start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.097703,52.235235,Praga Południe,21.097686,52.235208,Praga Południe,0.5791911931978334,148
20.9981416,52.1873353,Mokotów,20.9981416,52.1873363,Mokotów,0.040030173495684274,504
21.0008485,52.2913096,Praga Północ,21.000846,52.2913101,Praga Północ,0.06440008527326127,723
21.0749566,52.2863886,Targówek,21.074946,52.2863913,Targówek,0.2556056656611215,512
20.93609,52.200805,Włochy,20.93609,52.200805,Włochy,0.0,187
20.9968739,52.1864661,Mokotów,20.9968563,52.1864638,Mokotów,0.29443128102342386,522
21.044383,52.174708,Mokotów,21.044519,52.175448,Mokotów,29.80987412267257,148
21.101169,52.2426288,Praga Południe,21.1006913,52.2427378,Praga Południe,9.611969873845961,141
21.152813,52.26077,Rembertów,21.152813,52.26077,Rembertów,0.0,143
21.24617,52.222945,Wesoła,21.2433828,52.2230706,Wesoła,57.11049747878522,720
21.042923,52.244513,Praga Północ,21.042868,52.244443,Praga Północ,1.8291283208531035,125
21.1178228,52.2334446,Praga Południe,21.1178145,52.2334456,Praga Południe,0.13825693621826854,125
20.971495,52.2199,Ochota,20.971834,52.220033,Ochota,4.9360981512142565,158
21.10573,52.246253,Praga Południe,21.10573,52.246253,Praga Południe,0.0,188
21.1132138,52.2345905,Praga Południe,21.1132155,52.234615,Praga Południe,0.9816243803397257,N25
21.081661,52.235734,Praga Południe,21.079889,52.235419,Praga Południe,22.61693932959769,158
21.0496271,52.2860575,Targówek,21.0496343,52.2860481,Targówek,0.41554053290019516,512
21.0378355,52.2524171,Praga Północ,21.038527,52.2527205,Praga Północ,20.84855622126376,138
21.0484026,52.2643616,Praga Północ,21.0484075,52.264357,Praga Północ,0.19983090962826777,517
21.053151,52.2966883,Targówek,21.0530168,52.2966155,Targówek,3.992390167395356,160
21.064718,52.324701,Białołęka,21.063496,52.325341,Białołęka,19.686193124644156,527
20.995435,52.170171,Mokotów,20.995435,52.170171,Mokotów,0.0,138
21.0170285,52.213861,Śródmieście,21.0160656,52.215679,Śródmieście,51.00730817892813,138
21.018446,52.247721,Śródmieście,21.018446,52.247721,Śródmieście,0.0,160
21.0476316,52.2647181,Praga Północ,21.0476275,52.2647201,Praga Północ,0.10704056985756813,240
21.0469163,52.2646995,Praga Północ,21.046913,52.2646993,Praga Północ,0.08124228212183288,723
21.0343391,52.2548768,Praga Północ,21.0347955,52.2544255,Praga Północ,10.623630272444045,162
21.0424135,52.2991841,Targówek,21.0423961,52.2985705,Targówek,24.56620761828023,199
20.951611,52.229508,Wola,20.950761,52.229113,Wola,26.160195665632045,Z26
21.075841,52.322313,Białołęka,21.076443,52.322328,Białołęka,9.827656110616205,240
21.100523,52.260608,Targówek,21.100523,52.260608,Targówek,0.0,138
21.068153,52.129568,Ursynów,21.069021,52.128759,Ursynów,19.38893842231797,710
20.8968455,52.1965335,Ursus,20.896748,52.1964198,Ursus,5.141864049270261,187
21.023158,52.202976,Mokotów,21.0232973,52.2043068,Mokotów,26.690828106642527,501
20.9962488,52.188534,Mokotów,20.9962466,52.188746,Mokotów,8.486568542634725,166
21.0983225,52.2347526,Praga Południe,21.0983156,52.2347546,Praga Południe,0.18714682124648138,168
20.9961916,52.1863111,Mokotów,20.996192,52.1863116,Mokotów,0.02229295587608341,143
20.997306,52.1877418,Mokotów,20.9973046,52.1877393,Mokotów,0.10580914745207196,136
21.027618,52.239134,Śródmieście,21.027618,52.239134,Śródmieście,0.0,106
21.0309333,52.1734025,Mokotów,21.030919,52.1733985,Mokotów,0.3858494815795167,317
20.9964521,52.1861026,Mokotów,20.9964446,52.1860818,Mokotów,0.8527308557926665,143
21.189075,52.183945,Wawer,21.189758,52.183903,Wawer,16.847412552478314,161
21.032499,52.318504,Białołęka,21.032499,52.318504,Białołęka,0.0,104
21.055536,52.361473,Białołęka,21.05386,52.36132,Białołęka,41.426039052076625,314
20.961994,52.334652,Białołęka,20.96199,52.334652,Białołęka,0.09784149459700431,211
21.016052,52.318424,Białołęka,21.01605,52.31842,Białołęka,0.15221133857981345,211
21.015333,52.318562,Białołęka,21.015327,52.318558,Białołęka,0.21724057463560886,N03
20.95278,52.317234,Białołęka,20.95278,52.317234,Białołęka,0.0,314
21.000191,52.312798,Białołęka,21.001223,52.313293,Białołęka,32.100914632686944,314
21.036932,52.317451,Białołęka,21.037014,52.31723,Białołęka,9.07136849505978,104
21.000175,52.313179,Białołęka,20.999937,52.312851,Białołęka,9.575849748030617,314
21.087921,52.286591,Targówek,21.08791,52.286594,Targówek,0.29491456013346223,262
20.951702,52.355316,Białołęka,20.952225,52.355942,Białołęka,28.132681670551833,900
20.986034,52.303513,Białołęka,20.984285,52.303356,Białołęka,36.05852190471242,211
20.939795,52.354839,Białołęka,20.940603,52.353886,Białołęka,33.04644742850662,211
20.957375,52.327198,Białołęka,20.957413,52.327213,Białołęka,1.106703993179742,211
21.17172,52.181499,Wawer,21.171953,52.180458,Wawer,35.051687957925466,161
21.015318,52.318497,Białołęka,21.01532,52.318497,Białołęka,0.04893861446385672,104
21.09965,52.123707,Wilanów,21.098558,52.123232,Wilanów,27.40929145708491,264
20.8822031,52.2073236,Ursus,20.8822411,52.2073056,Ursus,1.178184885447206,N50
20.952181,52.31687,Białołęka,20.952184,52.316871,Białołęka,0.05225962037936436,133
20.883098,52.2062851,Ursus,20.883098,52.2062851,Ursus,0.0,264
20.8833439,52.2064012,Ursus,20.8833439,52.2064012,Ursus,0.0,201
21.0898913,52.155972,Wilanów,21.0890303,52.1570951,Wilanów,38.217121665502034,164
20.8831714,52.2063269,Ursus,20.8831714,52.2063269,Ursus,0.0,203
21.0143756,52.1220895,Ursynów,21.013141,52.1226821,Ursynów,35.01423473178053,209
20.9458111,52.3507738,Białołęka,20.9452446,52.3513596,Białołęka,27.23519281556279,211
20.9443138,52.2438618,Wola,20.9438623,52.244759,Wola,28.908728711847587,201
20.9810162,52.1328327,Ursynów,20.9810163,52.1328326,Ursynów,0.003914174729703114,209
20.9252211,52.2606171,Bemowo,20.9251902,52.2606204,Bemowo,0.6404402283374628,201
21.0382213,52.1545455,Ursynów,21.0381055,52.154533,Ursynów,2.625195329577502,209
20.9405813,52.2612123,Bemowo,20.9397895,52.2608105,Bemowo,22.909403225717732,201
21.037066,52.153454,Ursynów,21.037066,52.153454,Ursynów,0.0,239
20.8956066,52.202003,Ursus,20.8956186,52.2019973,Ursus,0.3386119043866757,239
20.9822796,52.3555854,Białołęka,20.9822796,52.3555854,Białołęka,0.0,133
20.928109,52.290709,Bielany,20.9281,52.290703,Bielany,0.21730302509485877,Z12
21.1333666,52.2099426,Wawer,21.133233,52.2109805,Wawer,37.8875977964466,305
20.9269018,52.26376,Bemowo,20.9267786,52.2637676,Bemowo,2.5280326532530477,201
20.9283836,52.2912403,Bielany,20.9283693,52.2912563,Bielany,0.6635783038918951,203
20.9101031,52.2734506,Bielany,20.9119476,52.2730271,Bielany,43.86878755646034,203
21.022327,52.31179,Białołęka,21.022808,52.311909,Białołęka,9.070588218757063,234
21.066835,52.338982,Białołęka,21.066881,52.339012,Białołęka,1.6455844783570577,234
21.061531,52.131195,Ursynów,21.062809,52.131214,Ursynów,31.41316607289772,179
21.036381,52.255539,Praga Północ,21.036402,52.255501,Praga Północ,0.9446051766222423,135
21.107679,52.249107,Praga Południe,21.107679,52.2491,Praga Południe,0.1868074768224659,135
21.1763,52.256805,Rembertów,21.17631,52.256817,Rembertów,0.3370305752687057,196
21.038292,52.153862,Ursynów,21.038286,52.153862,Ursynów,0.14736142918323752,179
21.154127,52.173779,Wawer,21.154139,52.173752,Wawer,1.0184026899172602,142
21.02718,52.259624,Praga Północ,21.027159,52.259632,Praga Północ,0.6060566522240002,135
21.038525,52.153496,Ursynów,21.038528,52.153496,Ursynów,0.07368132036042588,179
21.065569,52.328014,Białołęka,21.065556,52.328022,Białołęka,0.4103004853936487,256
21.106752,52.24147,Praga Południe,21.105686,52.241714,Praga Południe,27.895460721949505,142
21.074598,52.285881,Targówek,21.074717,52.286022,Targówek,5.2934011522861635,256
21.169563,52.262421,Rembertów,21.169653,52.263073,Rembertów,26.19265189873469,196
21.086966,52.236221,Praga Południe,21.087008,52.237095,Praga Południe,35.00151859118817,135
21.103502,52.244232,Praga Południe,21.102684,52.243359,Praga Południe,33.57450052324996,135
21.04878,52.29501,Targówek,21.0500124,52.2954957,Targówek,32.63060259328673,256
21.036901,52.162018,Ursynów,21.036901,52.162018,Ursynów,0.0,179
21.07761,52.267944,Targówek,21.07761,52.267944,Targówek,0.0,256
21.018023,52.12249,Ursynów,21.018051,52.122311,Ursynów,5.998643019295273,739
21.068586,52.12888,Ursynów,21.068583,52.128887,Ursynów,0.26340627226216246,179
21.0882247,52.2446819,Praga Południe,21.088234,52.244686,Praga Południe,0.21606353216755952,142
21.04772,52.151325,Ursynów,21.046915,52.150826,Ursynów,21.619954862320256,179
21.006716,52.306934,Białołęka,21.006775,52.306808,Białołęka,4.372044303044999,176
21.000921,52.291187,Praga Północ,21.000921,52.291183,Praga Północ,0.16012069449200972,516
20.992052,52.339275,Białołęka,20.992044,52.339291,Białołęka,0.5580857670991998,176
20.926933,52.290295,Bielany,20.926924,52.290298,Bielany,0.16730817727965505,103
21.015011,52.318306,Białołęka,21.015007,52.318317,Białołęka,0.4510789540309944,176
20.946127,52.293945,Bielany,20.946793,52.293228,Bielany,25.392314297068584,103
20.975069,52.286827,Bielany,20.973503,52.286396,Bielany,42.04905707941436,157
20.98348,52.282143,Żoliborz,20.9811,52.281036,Żoliborz,52.29858416990283,326
20.947918,52.29224,Bielany,20.947081,52.293137,Bielany,37.584838120957826,103
20.952259,52.316967,Białołęka,20.952253,52.316971,Białołęka,0.19749467454908123,152
20.960526,52.25938,Żoliborz,20.961523,52.259003,Żoliborz,28.714197283137533,103
